date,dp,dy,ep,de,svar,bm,ntis,tbl,lty,ltr,tms,dfy,dfr,infl,target
2016-05-01,-3.8580396612549652,-3.8428312475169877,-3.185093501072908,-0.6729461601820574,0.000995568713675481,0.32607211927678326,-0.027048297566992764,0.0027,0.0219,0.0082,0.0192,0.010299999999999997,-0.006600000000000001,0.004741067979104008,0.0024714485524926205
2016-06-01,-3.854562468670988,-3.853652036534198,-3.184161463780142,-0.670401004890846,0.0028644087471100393,0.3234753616705865,-0.028679326909326345,0.0027,0.0179,0.059,0.015199999999999998,0.010299999999999997,-0.0213,0.004045790998115084,0.035718170303833216
2016-07-01,-3.885319748655474,-3.8503293097117077,-3.210864509725078,-0.6744552389303959,0.0004776635904952656,0.314661158925882,-0.032018961814846134,0.003,0.0175,0.0081,0.014500000000000002,0.009399999999999999,0.0164,0.0032843661672818936,0.0010462431385952504
2016-08-01,-3.8798845144600738,-3.881104433820488,-3.2014253141248528,-0.678459200335221,0.0002791631629746401,0.3151974253405272,-0.030785617671529614,0.003,0.0186,-0.014,0.0156,0.0092,0.015600000000000001,-0.001618136404749948,0.00024592056889599206
2016-09-01,-3.87445164874211,-3.875686893943215,-3.192037798818066,-0.682413849924044,0.0016731125316166715,0.31679388687551713,-0.03260711760181837,0.0029,0.0196,-0.0124,0.0167,0.009000000000000001,0.0004999999999999987,0.0009184301078843937,-0.01830692577970666
2016-10-01,-3.8498508108303477,-3.8694675929350364,-3.152198105312163,-0.6976527055181849,0.00036405192231051697,0.3196877814536319,-0.02903797930638422,0.0033,0.022,-0.0314,0.018699999999999998,0.0087,0.005099999999999997,0.002403995864628916,0.035085665188329625
2016-11-01,-3.8784949451577058,-3.8448914726922343,-3.1659795390992667,-0.7125154060584391,0.0009463721429686539,0.3032857864479349,-0.027456291619341655,0.0045000000000000005,0.0267,-0.0599,0.0222,0.008500000000000008,0.008900000000000005,0.0012467485130143174,0.01872197546584429
2016-12-01,-3.891597183782621,-3.873560080730864,-3.1645798918586916,-0.7270172919239295,0.0005240219218610008,0.2934790968799652,-0.025107879310180135,0.0051,0.0272,-0.0057,0.022099999999999998,0.0077000000000000055,0.0116,-0.0015554608673349346,0.01879860327214063
2017-01-01,-3.9043627629306665,-3.8866364134964226,-3.162272065715313,-0.7420906972153536,0.0003355712717231128,0.29197964998894116,-0.02266164723162455,0.0051,0.0278,0.0043,0.022699999999999998,0.007400000000000004,-0.0063999999999999994,0.0003273213923173923,0.038300465477303855
2017-02-01,-3.935949481456894,-3.899426480457854,-3.179154388828648,-0.7567950926282458,0.00022391289789916826,0.27867783260184326,-0.018712610069205403,0.0052,0.027,0.0137,0.0218,0.006899999999999996,0.0075,0.0058277278902547636,0.0013626620769023336
2017-03-01,-3.930648173281522,-3.9310374462264894,-3.159502775351357,-0.771145397930165,0.0005753040016325417,0.2815988893326394,-0.016198860572175896,0.0074,0.0274,-0.004,0.02,0.006699999999999998,-0.0021999999999999997,0.0031461173864164582,0.010035433193731794
2017-04-01,-3.9337040042670544,-3.9246538719865947,-3.1562317449389825,-0.7774722593280718,0.0003905471100685544,0.2778700263279923,-0.015574557753589473,0.008,0.0265,0.014499999999999999,0.0185,0.007000000000000006,0.003100000000000002,0.0008127978719472129,0.013847315674918348
2017-05-01,-3.93925517987842,-3.9277454206240865,-3.1555703066793095,-0.7836848731991104,0.0005030984709447959,0.2769687672318408,-0.010186140296460304,0.0089,0.0256,0.0158,0.0167,0.006999999999999999,0.006799999999999997,0.002965533365326678,0.005181436214890725
2017-06-01,-3.938134116677063,-3.9333318907529553,-3.148347693565449,-0.7897864231116141,0.0004475599182423216,0.2725452275230835,-0.009784006334532983,0.0098,0.0258,-0.001,0.016,0.006900000000000003,0.011800000000000001,0.0008547218268963874,0.019784992426163068
2017-07-01,-3.9505855499509415,-3.9314215322891317,-3.1577536695776445,-0.792831880373297,0.0002588436588188475,0.26580367876679495,-0.013163550805265605,0.010700000000000001,0.0262,-0.0027,0.0155,0.0068999999999999895,0.0087,0.0009071110148610728,0.0013359041653519714
2017-08-01,-3.944464007644878,-3.943917724073837,-3.1486362114342423,-0.7958277962106357,0.000753375768552798,0.2651136136458018,-0.012212825087824532,0.0101,0.0242,0.028900000000000002,0.0141,0.0068000000000000005,-0.013600000000000001,-0.0006899226388520363,0.018952050459765044
2017-09-01,-3.956959386667858,-3.9378403473438786,-3.1581840038150535,-0.7987753828528046,0.0002572471807716921,0.2597061667913033,-0.011085179589316823,0.0103,0.0259,-0.020499999999999997,0.0156,0.006699999999999998,0.016799999999999995,0.0029944522971085963,0.02294582931678338
2017-10-01,-3.9736673724255347,-3.95172181213523,-3.171451106463329,-0.8022162659622056,0.00021815287274513484,0.24890619858272187,-0.01237806885406424,0.010700000000000001,0.0261,-0.0013,0.0154,0.007199999999999998,0.0089,0.005294905893230117,0.030106757291907264
2017-11-01,-3.97217022797492,-3.9684570872121068,-3.1665604576719266,-0.8056097703029934,0.00035533690058538647,0.2397271007435743,-0.012192513281936098,0.0123,0.026,0.0036,0.013699999999999999,0.006999999999999999,-0.0015999999999999999,-0.0006320421037276924,0.010187712769143964
2017-12-01,-4.0007529637930075,-3.9669869491831173,-3.191796076903141,-0.8089568868898667,0.00024411328490383253,0.2353933430957158,-0.019878874655718796,0.0132,0.0254,0.0102,0.012199999999999999,0.007099999999999995,0.0154,2.4324685907517463e-05,0.05533764715985862
2018-01-01,-4.04814092184633,-3.9934835440800995,-3.2297272359566254,-0.8184136858897046,0.0007742615500506709,0.22251914863023572,-0.019043602222493967,0.0141,0.0284,-0.0315,0.014300000000000002,0.007100000000000002,0.007199999999999998,-0.0005878322772623346,-0.039487894982414444
2018-02-01,-4.001197849811975,-4.040923965447897,-3.1735500717539926,-0.8276477780579827,0.005361662814889361,0.23247806561935658,-0.018319797581262405,0.015700000000000002,0.0301,-0.022400000000000003,0.014399999999999996,0.006900000000000003,-0.008899999999999998,0.0054477454527752656,-0.026987968637165773
2018-03-01,-3.966780091942727,-3.9940326048965193,-3.130112772841115,-0.8366673191016121,0.0032467403430562294,0.2595371634614786,-0.01822134906691559,0.017,0.0285,0.0259,0.0115,0.0076999999999999985,-0.0135,0.004534689974865724,0.0023638904468205133
2018-04-01,-3.962935427847492,-3.960220316100363,-3.1127037204336983,-0.8502317074137937,0.002362669259085881,0.2588922719099124,-0.018605662613232387,0.0176,0.03,-0.0177,0.012399999999999998,0.008199999999999999,-0.0023,0.002261125904149175,0.022122174127638457
2018-05-01,-3.9777966047862656,-3.9564184023836284,-3.1143547643904235,-0.8634418403958422,0.0009227116600471326,0.2562128847502277,-0.018933503449156352,0.018600000000000002,0.0289,0.016399999999999998,0.010299999999999997,0.008300000000000002,-0.0023999999999999994,0.003975091563348965,0.005417692413214893
2018-06-01,-3.976152489591044,-3.971321776094242,-3.0998399636038707,-0.8763125259871734,0.0006228655021424219,0.2577375109233456,-0.022101276016534815,0.019,0.0291,0.0007000000000000001,0.010100000000000001,0.008700000000000006,-0.0131,0.004158916925434797,0.03487206034546193
2018-07-01,-4.002762363690387,-3.9673743837135875,-3.1139290595791964,-0.8888333041111904,0.0006544289037033452,0.24613834482449276,-0.01709592176038632,0.0196,0.0302,-0.0131,0.010600000000000002,0.0092,0.0232,0.001593875701543901,0.030808447611486187
2018-08-01,-4.023874964588535,-3.9940606429253407,-3.1228886952210537,-0.9009862693674817,0.00047127352844318,0.24092802491987234,-0.02145123019651925,0.0203,0.0293,0.0152,0.009000000000000001,0.008899999999999991,-0.0094,6.746326228523891e-05,0.0036259693935125387
2018-09-01,-4.019533417743856,-4.015248311023534,-3.1067451638782346,-0.9127882538656213,0.00023007407698824586,0.23643433008381864,-0.020834449108608315,0.0213,0.0334,-0.0518,0.0121,0.008999999999999994,0.0398,0.0005555423283571947,-0.07275959910032316
2018-10-01,-3.9386693880100894,-4.0105987370657505,-3.0297159746136675,-0.9089534133964219,0.0045776015768846995,0.2490728052824203,-0.02121689504377505,0.0225,0.0352,-0.0204,0.012700000000000003,0.009300000000000003,-0.0119,0.0011620251758901468,0.017761078537244034
2018-11-01,-3.947515606201,-3.9298138294417053,-3.0423437876242003,-0.9051718185767998,0.002837641673083945,0.24495027499700453,-0.024593067416848663,0.0233,0.0317,0.050499999999999996,0.008399999999999998,0.010000000000000002,-0.043399999999999994,0.001766763455725906,-0.09691901895550759
2018-12-01,-3.842472493566038,-3.938737780684114,-2.941030151949608,-0.9014423416164301,0.0067931027177002504,0.2681669071557726,-0.019227909317654845,0.023700000000000002,0.0284,0.0481,0.004699999999999999,0.011100000000000006,-0.011099999999999992,-0.0033493485181009808,0.07616702239383845
2019-01-01,-3.9108694746946644,-3.835127283625026,-3.0117493523241388,-0.8991201223705256,0.0030113953589607357,0.25022941580900443,-0.019304705350600016,0.023700000000000002,0.0271,0.008,0.0033999999999999968,0.0119,0.0197,-0.0031939628151310684,0.02941729934486035
2019-02-01,-3.9328733768541775,-3.903577823700069,-3.03604701917207,-0.8968263576821074,0.0005324027092152644,0.2413818799197407,-0.02315933559424482,0.0239,0.0268,-0.0091,0.0029,0.0116,0.0017000000000000001,0.0019065966652469513,0.017444520349292603
2019-03-01,-3.9434000202400465,-3.9256345093869234,-3.0488394984170704,-0.8945605218229762,0.0011070680507806062,0.24371670582689178,-0.023231494177042178,0.024,0.025699999999999997,0.0447,0.0016999999999999967,0.010700000000000001,0.003799999999999998,0.004227053140096748,0.0377275399409818
2019-04-01,-3.975065028583872,-3.9365046310874563,-3.085219572461112,-0.8898454561227602,0.00037443825487763744,0.23762921631855416,-0.02169969456574157,0.023799999999999998,0.0253,-0.0126,0.0015000000000000013,0.010099999999999998,0.0037,0.005641358356806014,-0.06736938784887961
2019-05-01,-3.9001759665088738,-3.9682168604016983,-3.0150030985858463,-0.8851728679230275,0.001831635625232803,0.25465413872437553,-0.020358318131803322,0.0235,0.024,0.053,0.0005000000000000004,0.009600000000000004,-0.015400000000000004,0.0052950016128905375,0.06544990197058313
2019-06-01,-3.9600326784318725,-3.8933743769367917,-3.0794905429736126,-0.8805421354582599,0.0010648135710654557,0.23756622856436166,-0.012538346453199277,0.0217,0.0207,0.0104,-0.0010000000000000009,0.0104,0.0233,0.0021287585893843275,0.012599205693278749
2019-07-01,-3.966308717144017,-3.953265992327071,-3.0983905597913006,-0.8679181573527162,0.0005935376447757414,0.23522889363166583,-0.012604295962608139,0.021,0.0206,0.0024,-0.00040000000000000105,0.009900000000000006,0.006,0.00019914718148150712,-0.01781448913855152
2019-08-01,-3.9413302297156063,-3.9595875115004233,-3.0860250801118125,-0.8553051496037938,0.004317880817783363,0.2393358919139263,-0.01014243498453351,0.0195,0.0163,0.0797,-0.0032000000000000015,0.008899999999999998,-0.005899999999999989,0.0016709416224534035,0.016818248220504692
2019-09-01,-3.9516891477342826,-3.9346538972433036,-3.108987051878623,-0.8427020958556595,0.000605424559191392,0.23476956170871438,-0.010838109321562565,0.0189,0.017,-0.0192,-0.001899999999999999,0.008800000000000006,0.0001999999999999988,-5.066823608290694e-05,0.019891705391788143
2019-10-01,-3.965984083901513,-3.945758241535718,-3.1128686369820278,-0.8531154469194853,0.0015103083102834933,0.233646326693956,-0.013157409468745463,0.0165,0.0171,-0.0052,0.0005999999999999998,0.0091,0.0058,0.0007834485769300237,0.0343666851942604
2019-11-01,-3.9935684118475434,-3.9600881460591433,-3.1302674900123657,-0.8633009218351777,0.00030636315609378897,0.22527396536777514,-0.00779623791798991,0.0154,0.0181,-0.0059,0.002700000000000001,0.008799999999999995,0.0073,0.002286190552229783,0.027952963826066934
2019-12-01,-4.0158957887892806,-3.9877070324333923,-3.1426293577373032,-0.8732664310519773,0.0005023728511242778,0.22142950074082315,-0.007199155473272504,0.0154,0.018600000000000002,-0.0253,0.0032000000000000015,0.008700000000000003,0.016399999999999998,-0.0005362430346691482,-0.0011911615632002619
2020-01-01,-4.006626398847147,-4.008255824412925,-3.1978926695153227,-0.8087337293318244,0.001119022019250861,0.2236426191938769,-0.007693691549922777,0.0152,0.0176,0.0632,0.002400000000000001,0.008299999999999998,-0.011300000000000004,-0.0009097695250538385,-0.08661774510588455
2020-02-01,-3.911184840311372,-3.9990443612475763,-3.170358968683046,-0.740825871628326,0.00477663938273672,0.24869782455898695,-0.0055601644424803035,0.0152,0.015,0.0588,-0.00020000000000000052,0.008300000000000002,-0.0308,0.003879769937814803,-0.13130454907184802
2020-03-01,-3.7699920890913194,-3.9036598576842865,-3.100891187184282,-0.6691009019070373,0.07315314315888613,0.30215179580129536,-0.007700293818184716,0.0029,0.0087,0.0625,0.0058,0.0127,-0.09759999999999999,0.002740618131495287,0.12123484906560053
2020-04-01,-3.888837974587294,-3.769417078349888,-3.2705517632035432,-0.6182862113837508,0.014307539698100818,0.2720112323644567,-0.010538060114986507,0.0014000000000000002,0.0066,0.008199999999999999,0.0052,0.016999999999999994,0.026500000000000003,-0.002176451031784654,0.0466099116950199
2020-05-01,-3.9325497845237445,-3.888263294293214,-3.367736092311074,-0.5648136922126703,0.0040720312789169905,0.2608943230360661,-0.014966918251563033,0.0013,0.0067,-0.0097,0.0054,0.014499999999999999,0.018099999999999998,-0.006686941866997254,0.02004375057897706
2020-06-01,-3.950196815301493,-3.9319754342974305,-3.4418105465588056,-0.5083862687426874,0.0072085510640153005,0.2565505786258643,-0.01684502163473136,0.0016,0.0073,0.0023,0.0057,0.012000000000000004,0.0123,1.9501616683959e-05,0.05524956162114821
2020-07-01,-4.008492145313003,-3.954855366903754,-3.4988458846939574,-0.5096462606190455,0.001607945663152107,0.25057624926593897,-0.011998151659958678,0.0013,0.0062,0.0287,0.0049,0.011699999999999995,0.032299999999999995,0.005472046927775365,0.06948949847232061
2020-08-01,-4.080891602721303,-4.013172500631649,-3.5699751361168905,-0.5109164666044128,0.0007433920712266928,0.232933438386496,-0.00850388464007492,0.001,0.006500000000000001,-0.0349,0.0055000000000000005,0.0102,-0.013899999999999996,0.005058243501669724,-0.03899780029396958
2020-09-01,-4.045575863571521,-4.085593966815111,-3.5333788511291715,-0.5121970124423498,0.004907442053368428,0.23836947702984337,-0.005698077797329281,0.0011,0.0068000000000000005,0.008,0.0057,0.010499999999999999,-0.0039000000000000007,0.0031532105240814623,-0.026863976394607397
2020-10-01,-4.020767469503262,-4.048823149842951,-3.5193008089484303,-0.5014666605548319,0.0036611054259359406,0.24988337685271833,-0.001895113387155948,0.001,0.0079,-0.023799999999999998,0.006900000000000001,0.0109,0.004799999999999999,0.0013927469432666317,0.10372293918471481
2020-11-01,-4.126171783324341,-4.0240253350059385,-3.635623042696916,-0.4905487406274247,0.002492032467142923,0.22343499229384345,-0.005261818724759181,0.0009,0.0087,0.009300000000000001,0.0078,0.010000000000000002,0.0416,0.0004149377593360981,0.04063111539008436
2020-12-01,-4.165889294498332,-4.129440297215116,-3.686451671443071,-0.4794376230552615,0.0006781768771655929,0.2163695171741409,-9.78825234087114e-05,0.0009,0.009300000000000001,-0.0115,0.008400000000000001,0.009000000000000005,0.0115,-0.0006106272178441063,-0.010102862485526025
2021-01-01,-4.158388795058526,-4.169587911880468,-3.5613447975575303,-0.5970439975009958,0.002077588268498919,0.22087160161453537,0.002697342709545145,0.0008,0.0108,-0.0304,0.01,0.007900000000000004,-0.0026999999999999975,0.0009414784670425114,0.02576910613395879
2021-02-01,-4.1878580426781635,-4.1621011430110375,-3.4848522536922237,-0.7030057889859398,0.0015012682977941583,0.21408994202513418,0.007013702917219907,0.0004,0.0126,-0.0581,0.0122,0.007199999999999998,0.017900000000000006,0.00425378348702754,0.04240218536082545
2021-03-01,-4.233147032223906,-4.191584223526464,-3.4336575240582565,-0.7994895081656495,0.0024731909665210135,0.19347081322739532,0.0157183432457994,0.0003,0.0161,-0.0322,0.015799999999999998,0.007000000000000003,-0.0008000000000000021,0.005474382793923205,0.05250136437706238
2021-04-01,-4.28290543123738,-4.231808109123086,-3.408294691230142,-0.8746107400072383,0.0010592842816029829,0.1883688724820922,0.02005424010461856,0.0002,0.016399999999999998,0.023799999999999998,0.0162,0.007000000000000006,-0.0015999999999999973,0.007083273133749568,0.0061888097490995385
2021-05-01,-4.28703980500682,-4.281568298454799,-3.3427392337003985,-0.9443005713064219,0.0014964819250018642,0.18479782620342927,0.017464302791206723,0.0002,0.016200000000000003,0.0001,0.016000000000000004,0.006600000000000002,0.0044,0.008218909154060094,0.02340593151264993
2021-06-01,-4.307675297806945,-4.285704457761083,-3.29839510934214,-1.009280188464805,0.00060737746976183,0.18494211870382762,0.017254589462653392,0.0004,0.0152,0.028399999999999998,0.0148,0.006499999999999999,0.015799999999999998,0.008017105154762838,0.024014333830845475
2021-07-01,-4.322196473609309,-4.299703244362566,-3.2866082297572214,-1.0355882438520876,0.0011239920578749402,0.1826501060383616,0.016079030907507865,0.0005,0.0132,0.0305,0.0127,0.006700000000000008,-0.006599999999999998,0.00929066290235725,0.030141156911986808
